model-1602604224,1602604246.892,0.27,0.1224,0.28,0.1224 
model-1602604224,1602604246.944,0.3,0.1224,0.29,0.1224 
model-1602604224,1602604246.994,0.29,0.1224,0.16,0.1224 
model-1602604224,1602604247.046,0.24,0.1224,0.27,0.1224 
model-1602604224,1602604247.098,0.26,0.1224,0.23,0.1224 
model-1602604224,1602604247.15,0.27,0.1224,0.23,0.1224 
model-1602604224,1602604247.201,0.35,0.1224,0.2,0.1224 
model-1602604224,1602604247.257,0.26,0.1224,0.17,0.1224 
model-1602604224,1602604247.309,0.25,0.1224,0.28,0.1224 
model-1602604224,1602604247.361,0.21,0.1224,0.26,0.1224 
model-1602604224,1602604247.412,0.24,0.1224,0.21,0.1224 
model-1602604224,1602604247.464,0.22,0.1224,0.28,0.1224 
model-1602604224,1602604247.514,0.25,0.1224,0.3,0.1224 
model-1602604224,1602604247.567,0.21,0.1224,0.2,0.1224 
model-1602604224,1602604247.619,0.22,0.1224,0.28,0.1224 
model-1602604224,1602604247.671,0.25,0.1224,0.26,0.1224 
model-1602604224,1602604247.722,0.28,0.1224,0.27,0.1224 
model-1602604224,1602604247.773,0.18,0.1224,0.26,0.1224 
model-1602604224,1602604247.824,0.3,0.1224,0.26,0.1224 
model-1602604224,1602604247.877,0.25,0.1224,0.32,0.1224 
model-1602604224,1602604247.928,0.24,0.1224,0.29,0.1224 
model-1602604224,1602604247.98,0.21,0.1224,0.29,0.1224 
model-1602604224,1602604248.031,0.24,0.1224,0.19,0.1224 
model-1602604224,1602604248.083,0.27,0.1224,0.27,0.1224 
model-1602604224,1602604248.136,0.24,0.1224,0.17,0.1224 
model-1602604224,1602604248.188,0.26,0.1224,0.19,0.1224 
model-1602604224,1602604248.24,0.3,0.1224,0.21,0.1224 
model-1602604224,1602604248.291,0.25,0.1224,0.28,0.1224 
model-1602604224,1602604248.344,0.21,0.1224,0.3,0.1224 
model-1602604224,1602604248.396,0.24,0.1224,0.25,0.1224 
model-1602604224,1602604248.446,0.29,0.1224,0.23,0.1224 
model-1602604224,1602604248.5,0.23,0.1224,0.18,0.1224 
model-1602604224,1602604248.551,0.23,0.1224,0.25,0.1224 
model-1602604224,1602604248.602,0.23,0.1224,0.23,0.1224 
model-1602604224,1602604248.653,0.29,0.1224,0.24,0.1224 
model-1602604224,1602604248.705,0.21,0.1224,0.25,0.1224 
model-1602604224,1602604248.755,0.18,0.1224,0.19,0.1224 
model-1602604224,1602604248.807,0.25,0.1224,0.26,0.1224 
model-1602604224,1602604248.858,0.31,0.1224,0.27,0.1224 
model-1602604224,1602604248.91,0.2,0.1224,0.23,0.1224 
model-1602604224,1602604248.961,0.31,0.1224,0.28,0.1224 
model-1602604224,1602604249.012,0.35,0.1224,0.3,0.1224 
model-1602604224,1602604249.064,0.3,0.1224,0.3,0.1224 
model-1602604224,1602604249.117,0.21,0.1224,0.26,0.1224 
model-1602604224,1602604249.168,0.19,0.1224,0.3,0.1224 
model-1602604224,1602604249.22,0.25,0.1224,0.19,0.1224 
model-1602604224,1602604249.271,0.35,0.1224,0.29,0.1224 
model-1602604224,1602604249.324,0.28,0.1224,0.26,0.1224 
model-1602604224,1602604249.375,0.23,0.1224,0.29,0.1224 
model-1602604224,1602604249.427,0.27,0.1224,0.29,0.1224 
model-1602604224,1602604249.478,0.26,0.1224,0.25,0.1224 
model-1602604224,1602604249.531,0.23,0.1224,0.17,0.1224 
model-1602604224,1602604249.582,0.29,0.1224,0.24,0.1224 
model-1602604224,1602604249.634,0.27,0.1224,0.26,0.1224 
model-1602604224,1602604249.684,0.23,0.1224,0.24,0.1224 
model-1602604224,1602604249.737,0.25,0.1224,0.18,0.1224 
model-1602604224,1602604249.787,0.31,0.1224,0.19,0.1224 
model-1602604224,1602604249.839,0.28,0.1224,0.28,0.1224 
model-1602604224,1602604249.889,0.28,0.1224,0.24,0.1224 
model-1602604224,1602604249.942,0.33,0.1224,0.25,0.1224 
model-1602604224,1602604249.992,0.29,0.1224,0.22,0.1224 
model-1602604224,1602604250.044,0.22,0.1224,0.2,0.1224 
model-1602604224,1602604250.094,0.21,0.1224,0.28,0.1224 
model-1602604224,1602604250.146,0.3,0.1224,0.27,0.1224 
model-1602604224,1602604250.197,0.29,0.1224,0.31,0.1224 
model-1602604224,1602604250.251,0.27,0.1224,0.22,0.1224 
model-1602604224,1602604250.301,0.29,0.1224,0.19,0.1224 
model-1602604224,1602604250.353,0.24,0.1224,0.24,0.1224 
model-1602604224,1602604250.404,0.19,0.1224,0.22,0.1224 
model-1602604224,1602604250.456,0.2,0.1224,0.21,0.1224 
model-1602604224,1602604250.507,0.28,0.1224,0.3,0.1224 
model-1602604224,1602604250.561,0.3,0.1224,0.23,0.1224 
model-1602604224,1602604250.611,0.29,0.1224,0.26,0.1224 
model-1602604224,1602604250.663,0.23,0.1224,0.26,0.1224 
model-1602604224,1602604250.713,0.27,0.1224,0.24,0.1224 
model-1602604224,1602604250.765,0.28,0.1224,0.32,0.1224 
model-1602604224,1602604250.815,0.2,0.1224,0.29,0.1224 
model-1602604224,1602604250.867,0.27,0.1224,0.19,0.1224 
model-1602604224,1602604250.919,0.31,0.1224,0.35,0.1224 
model-1602604224,1602604250.971,0.25,0.1224,0.26,0.1224 
model-1602604224,1602604251.022,0.27,0.1224,0.17,0.1224 
model-1602604224,1602604251.077,0.21,0.1224,0.32,0.1224 
model-1602604224,1602604251.128,0.23,0.1224,0.33,0.1224 
model-1602604224,1602604251.181,0.27,0.1224,0.26,0.1224 
model-1602604224,1602604251.233,0.27,0.1224,0.26,0.1224 
model-1602604224,1602604251.285,0.2,0.1224,0.23,0.1224 
model-1602604224,1602604251.336,0.27,0.1224,0.33,0.1224 
model-1602604224,1602604251.389,0.2,0.1224,0.28,0.1224 
model-1602604224,1602604251.44,0.28,0.1224,0.14,0.1224 
model-1602604224,1602604251.492,0.25,0.1224,0.26,0.1224 
model-1602604224,1602604251.543,0.25,0.1224,0.33,0.1224 
model-1602604224,1602604251.594,0.22,0.1224,0.17,0.1224 
model-1602604224,1602604251.646,0.25,0.1224,0.2,0.1224 
model-1602604224,1602604251.678,0.31,0.1224,0.31,0.1224 
model-1602604224,1602604251.734,0.31,0.1224,0.26,0.1224 
model-1602604224,1602604251.787,0.23,0.1224,0.26,0.1224 
model-1602604224,1602604251.84,0.24,0.1224,0.21,0.1224 
model-1602604224,1602604251.892,0.33,0.1224,0.25,0.1224 
model-1602604224,1602604251.946,0.26,0.1224,0.27,0.1224 
model-1602604224,1602604251.997,0.23,0.1224,0.29,0.1224 
model-1602604224,1602604252.049,0.22,0.1224,0.32,0.1224 
model-1602604224,1602604252.1,0.21,0.1224,0.34,0.1224 
model-1602604224,1602604252.151,0.24,0.1224,0.19,0.1224 
model-1602604224,1602604252.205,0.3,0.1224,0.25,0.1224 
model-1602604224,1602604252.258,0.22,0.1224,0.19,0.1224 
model-1602604224,1602604252.309,0.34,0.1224,0.18,0.1224 
model-1602604224,1602604252.365,0.27,0.1224,0.3,0.1224 
model-1602604224,1602604252.415,0.24,0.1224,0.27,0.1224 
model-1602604224,1602604252.468,0.25,0.1224,0.27,0.1224 
model-1602604224,1602604252.518,0.19,0.1224,0.3,0.1224 
model-1602604224,1602604252.57,0.28,0.1224,0.27,0.1224 
model-1602604224,1602604252.62,0.19,0.1224,0.24,0.1224 
model-1602604224,1602604252.672,0.21,0.1224,0.19,0.1224 
model-1602604224,1602604252.722,0.32,0.1224,0.33,0.1224 
model-1602604224,1602604252.775,0.29,0.1224,0.2,0.1224 
model-1602604224,1602604252.826,0.21,0.1224,0.3,0.1224 
model-1602604224,1602604252.879,0.26,0.1224,0.19,0.1224 
model-1602604224,1602604252.93,0.27,0.1224,0.25,0.1224 
model-1602604224,1602604252.981,0.26,0.1224,0.3,0.1224 
model-1602604224,1602604253.032,0.26,0.1224,0.22,0.1224 
model-1602604224,1602604253.083,0.32,0.1224,0.21,0.1224 
model-1602604224,1602604253.135,0.28,0.1224,0.25,0.1224 
model-1602604224,1602604253.187,0.17,0.1224,0.24,0.1224 
model-1602604224,1602604253.241,0.27,0.1224,0.24,0.1224 
model-1602604224,1602604253.298,0.19,0.1224,0.25,0.1224 
model-1602604224,1602604253.349,0.26,0.1224,0.24,0.1224 
model-1602604224,1602604253.402,0.22,0.1224,0.22,0.1224 
model-1602604224,1602604253.452,0.26,0.1224,0.31,0.1224 
model-1602604224,1602604253.504,0.27,0.1224,0.32,0.1224 
model-1602604224,1602604253.554,0.23,0.1224,0.23,0.1224 
model-1602604224,1602604253.607,0.26,0.1224,0.3,0.1224 
model-1602604224,1602604253.659,0.18,0.1224,0.32,0.1224 
model-1602604224,1602604253.712,0.18,0.1224,0.31,0.1224 
model-1602604224,1602604253.763,0.3,0.1224,0.3,0.1224 
model-1602604224,1602604253.815,0.25,0.1224,0.33,0.1224 
model-1602604224,1602604253.867,0.22,0.1224,0.35,0.1224 
model-1602604224,1602604253.919,0.23,0.1224,0.19,0.1224 
model-1602604224,1602604253.97,0.25,0.1224,0.31,0.1224 
model-1602604224,1602604254.022,0.21,0.1224,0.26,0.1224 
model-1602604224,1602604254.073,0.25,0.1224,0.25,0.1224 
model-1602604224,1602604254.127,0.15,0.1224,0.26,0.1224 
model-1602604224,1602604254.178,0.32,0.1224,0.18,0.1224 
model-1602604224,1602604254.231,0.22,0.1224,0.21,0.1224 
model-1602604224,1602604254.282,0.26,0.1224,0.24,0.1224 
model-1602604224,1602604254.334,0.29,0.1224,0.33,0.1224 
model-1602604224,1602604254.384,0.3,0.1224,0.26,0.1224 
model-1602604224,1602604254.438,0.28,0.1224,0.33,0.1224 
model-1602604224,1602604254.488,0.22,0.1224,0.21,0.1224 
model-1602604224,1602604254.54,0.25,0.1224,0.24,0.1224 
model-1602604224,1602604254.591,0.25,0.1224,0.23,0.1224 
model-1602604224,1602604254.644,0.25,0.1224,0.24,0.1224 
model-1602604224,1602604254.694,0.26,0.1224,0.29,0.1224 
model-1602604224,1602604254.746,0.21,0.1224,0.31,0.1224 
model-1602604224,1602604254.797,0.21,0.1224,0.28,0.1224 
model-1602604224,1602604254.849,0.24,0.1224,0.21,0.1224 
model-1602604224,1602604254.899,0.28,0.1224,0.21,0.1224 
model-1602604224,1602604254.951,0.24,0.1224,0.3,0.1224 
model-1602604224,1602604255.002,0.22,0.1224,0.29,0.1224 
model-1602604224,1602604255.054,0.19,0.1224,0.3,0.1224 
model-1602604224,1602604255.104,0.31,0.1224,0.23,0.1224 
model-1602604224,1602604255.156,0.15,0.1224,0.19,0.1224 
model-1602604224,1602604255.206,0.29,0.1224,0.19,0.1224 
model-1602604224,1602604255.259,0.2,0.1224,0.28,0.1224 
model-1602604224,1602604255.31,0.27,0.1224,0.34,0.1224 
model-1602604224,1602604255.362,0.3,0.1224,0.15,0.1224 
model-1602604224,1602604255.414,0.27,0.1224,0.19,0.1224 
model-1602604224,1602604255.473,0.22,0.1224,0.26,0.1224 
model-1602604224,1602604255.523,0.2,0.1224,0.28,0.1224 
model-1602604224,1602604255.576,0.29,0.1224,0.29,0.1224 
model-1602604224,1602604255.627,0.25,0.1224,0.28,0.1224 
model-1602604224,1602604255.679,0.2,0.1224,0.21,0.1224 
model-1602604224,1602604255.73,0.23,0.1224,0.26,0.1224 
model-1602604224,1602604255.782,0.35,0.1224,0.31,0.1224 
model-1602604224,1602604255.834,0.27,0.1224,0.27,0.1224 
model-1602604224,1602604255.886,0.24,0.1224,0.32,0.1224 
model-1602604224,1602604255.937,0.22,0.1224,0.21,0.1224 
model-1602604224,1602604255.989,0.34,0.1224,0.2,0.1224 
model-1602604224,1602604256.04,0.26,0.1224,0.14,0.1224 
model-1602604224,1602604256.092,0.19,0.1224,0.18,0.1224 
model-1602604224,1602604256.143,0.23,0.1224,0.29,0.1224 
model-1602604224,1602604256.195,0.22,0.1224,0.26,0.1224 
model-1602604224,1602604256.246,0.31,0.1224,0.27,0.1224 
model-1602604224,1602604256.297,0.22,0.1224,0.22,0.1224 
model-1602604224,1602604256.35,0.23,0.1224,0.23,0.1224 
model-1602604224,1602604256.401,0.25,0.1224,0.2,0.1224 
model-1602604224,1602604256.452,0.29,0.1224,0.27,0.1224 
model-1602604224,1602604256.505,0.23,0.1224,0.35,0.1224 
model-1602604224,1602604256.557,0.18,0.1224,0.22,0.1224 
model-1602604224,1602604256.611,0.24,0.1224,0.24,0.1224 
model-1602604224,1602604256.661,0.18,0.1224,0.26,0.1224 
model-1602604224,1602604256.713,0.27,0.1224,0.34,0.1224 
model-1602604224,1602604256.764,0.23,0.1224,0.18,0.1224 
model-1602604224,1602604256.815,0.36,0.1224,0.25,0.1224 
model-1602604224,1602604256.867,0.22,0.1224,0.22,0.1224 
model-1602604224,1602604256.92,0.31,0.1224,0.26,0.1224 
model-1602604224,1602604256.971,0.29,0.1224,0.14,0.1224 
model-1602604224,1602604257.024,0.2,0.1224,0.31,0.1224 
model-1602604224,1602604257.074,0.26,0.1224,0.2,0.1224 
model-1602604224,1602604257.127,0.26,0.1224,0.21,0.1224 
model-1602604224,1602604257.178,0.3,0.1224,0.19,0.1224 
model-1602604224,1602604257.229,0.18,0.1224,0.24,0.1224 
model-1602604224,1602604257.28,0.27,0.1224,0.24,0.1224 
model-1602604224,1602604257.334,0.26,0.1224,0.23,0.1224 
model-1602604224,1602604257.386,0.28,0.1224,0.34,0.1224 
model-1602604224,1602604257.438,0.31,0.1224,0.25,0.1224 
model-1602604224,1602604257.491,0.24,0.1224,0.21,0.1224 
model-1602604224,1602604257.544,0.25,0.1224,0.2,0.1224 
model-1602604224,1602604257.595,0.3,0.1224,0.26,0.1224 
model-1602604224,1602604257.647,0.31,0.1224,0.28,0.1224 
model-1602604224,1602604257.699,0.18,0.1224,0.34,0.1224 
model-1602604224,1602604257.751,0.26,0.1224,0.34,0.1224 
model-1602604224,1602604257.802,0.21,0.1224,0.17,0.1224 
model-1602604224,1602604257.853,0.28,0.1224,0.33,0.1224 
model-1602604224,1602604257.903,0.25,0.1224,0.23,0.1224 
model-1602604224,1602604257.957,0.29,0.1224,0.28,0.1224 
model-1602604224,1602604258.007,0.33,0.1224,0.24,0.1224 
model-1602604224,1602604258.059,0.25,0.1224,0.28,0.1224 
model-1602604224,1602604258.11,0.19,0.1224,0.23,0.1224 
model-1602604224,1602604258.162,0.21,0.1224,0.3,0.1224 
model-1602604224,1602604258.212,0.22,0.1224,0.29,0.1224 
model-1602604224,1602604258.267,0.22,0.1224,0.23,0.1224 
model-1602604224,1602604258.318,0.24,0.1224,0.3,0.1224 
model-1602604224,1602604258.374,0.22,0.1224,0.23,0.1224 
model-1602604224,1602604258.424,0.23,0.1224,0.23,0.1224 
model-1602604224,1602604258.477,0.25,0.1224,0.28,0.1224 
model-1602604224,1602604258.529,0.29,0.1224,0.3,0.1224 
model-1602604224,1602604258.58,0.24,0.1224,0.25,0.1224 
model-1602604224,1602604258.631,0.21,0.1224,0.32,0.1224 
model-1602604224,1602604258.683,0.26,0.1224,0.25,0.1224 
model-1602604224,1602604258.734,0.18,0.1224,0.34,0.1224 
model-1602604224,1602604258.788,0.3,0.1224,0.17,0.1224 
model-1602604224,1602604258.839,0.17,0.1224,0.31,0.1224 
model-1602604224,1602604258.89,0.31,0.1224,0.18,0.1224 
model-1602604224,1602604258.941,0.27,0.1224,0.3,0.1224 
model-1602604224,1602604258.992,0.17,0.1224,0.29,0.1224 
model-1602604224,1602604259.043,0.25,0.1224,0.27,0.1224 
model-1602604224,1602604259.094,0.25,0.1224,0.23,0.1224 
model-1602604224,1602604259.145,0.24,0.1224,0.18,0.1224 
model-1602604224,1602604259.197,0.22,0.1224,0.13,0.1224 
model-1602604224,1602604259.247,0.23,0.1224,0.24,0.1224 
model-1602604224,1602604259.299,0.24,0.1224,0.21,0.1224 
model-1602604224,1602604259.35,0.23,0.1224,0.29,0.1224 
model-1602604224,1602604259.402,0.21,0.1224,0.18,0.1224 
model-1602604224,1602604259.453,0.29,0.1224,0.26,0.1224 
model-1602604224,1602604259.506,0.29,0.1224,0.2,0.1224 
model-1602604224,1602604259.557,0.21,0.1224,0.26,0.1224 
model-1602604224,1602604259.608,0.26,0.1224,0.19,0.1224 
model-1602604224,1602604259.66,0.26,0.1224,0.26,0.1224 
model-1602604224,1602604259.711,0.18,0.1224,0.17,0.1224 
model-1602604224,1602604259.762,0.32,0.1224,0.22,0.1224 
model-1602604224,1602604259.814,0.2,0.1224,0.23,0.1224 
model-1602604224,1602604259.865,0.29,0.1224,0.27,0.1224 
model-1602604224,1602604259.917,0.26,0.1224,0.19,0.1224 
model-1602604224,1602604259.968,0.25,0.1224,0.18,0.1224 
model-1602604224,1602604260.02,0.21,0.1224,0.34,0.1224 
model-1602604224,1602604260.07,0.2,0.1224,0.25,0.1224 
model-1602604224,1602604260.122,0.28,0.1224,0.26,0.1224 
model-1602604224,1602604260.173,0.16,0.1224,0.26,0.1224 
model-1602604224,1602604260.225,0.29,0.1224,0.27,0.1224 
model-1602604224,1602604260.275,0.27,0.1224,0.23,0.1224 
model-1602604224,1602604260.329,0.3,0.1224,0.18,0.1224 
model-1602604224,1602604260.38,0.29,0.1224,0.26,0.1224 
model-1602604224,1602604260.434,0.24,0.1224,0.22,0.1224 
model-1602604224,1602604260.484,0.26,0.1224,0.31,0.1224 
model-1602604224,1602604260.538,0.27,0.1224,0.26,0.1224 
model-1602604224,1602604260.588,0.35,0.1224,0.18,0.1224 
model-1602604224,1602604260.64,0.26,0.1224,0.3,0.1224 
model-1602604224,1602604260.69,0.25,0.1224,0.19,0.1224 
model-1602604224,1602604260.743,0.21,0.1224,0.25,0.1224 
model-1602604224,1602604260.794,0.24,0.1224,0.28,0.1224 
model-1602604224,1602604260.845,0.22,0.1224,0.31,0.1224 
model-1602604224,1602604260.896,0.25,0.1224,0.25,0.1224 
model-1602604224,1602604260.948,0.21,0.1224,0.23,0.1224 
model-1602604224,1602604260.999,0.22,0.1224,0.29,0.1224 
model-1602604224,1602604261.05,0.25,0.1224,0.32,0.1224 
model-1602604224,1602604261.101,0.28,0.1224,0.2,0.1224 
model-1602604224,1602604261.155,0.18,0.1224,0.35,0.1224 
model-1602604224,1602604261.206,0.3,0.1224,0.34,0.1224 
model-1602604224,1602604261.259,0.25,0.1224,0.27,0.1224 
model-1602604224,1602604261.309,0.24,0.1224,0.25,0.1224 
model-1602604224,1602604261.361,0.21,0.1224,0.32,0.1224 
model-1602604224,1602604261.412,0.24,0.1224,0.28,0.1224 
model-1602604224,1602604261.466,0.27,0.1224,0.16,0.1224 
model-1602604224,1602604261.521,0.24,0.1224,0.24,0.1224 
model-1602604224,1602604261.574,0.26,0.1224,0.34,0.1224 
model-1602604224,1602604261.624,0.3,0.1224,0.2,0.1224 
model-1602604224,1602604261.678,0.25,0.1224,0.3,0.1224 
model-1602604224,1602604261.732,0.21,0.1224,0.27,0.1224 
model-1602604224,1602604261.784,0.24,0.1224,0.3,0.1224 
model-1602604224,1602604261.834,0.29,0.1224,0.35,0.1224 
model-1602604224,1602604261.887,0.23,0.1224,0.26,0.1224 
model-1602604224,1602604261.938,0.23,0.1224,0.22,0.1224 
model-1602604224,1602604261.989,0.23,0.1224,0.22,0.1224 
model-1602604224,1602604262.04,0.29,0.1224,0.23,0.1224 
model-1602604224,1602604262.091,0.21,0.1224,0.22,0.1224 
model-1602604224,1602604262.143,0.18,0.1224,0.3,0.1224 
model-1602604224,1602604262.195,0.25,0.1224,0.29,0.1224 
model-1602604224,1602604262.246,0.31,0.1224,0.18,0.1224 
model-1602604224,1602604262.297,0.2,0.1224,0.14,0.1224 
model-1602604224,1602604262.349,0.31,0.1224,0.24,0.1224 
model-1602604224,1602604262.402,0.35,0.1224,0.23,0.1224 
model-1602604224,1602604262.454,0.3,0.1224,0.17,0.1224 
model-1602604224,1602604262.508,0.21,0.1224,0.28,0.1224 
model-1602604224,1602604262.559,0.19,0.1224,0.25,0.1224 
model-1602604224,1602604262.611,0.25,0.1224,0.28,0.1224 
model-1602604224,1602604262.662,0.35,0.1224,0.18,0.1224 
model-1602604224,1602604262.714,0.28,0.1224,0.28,0.1224 
model-1602604224,1602604262.765,0.23,0.1224,0.14,0.1224 
model-1602604224,1602604262.818,0.27,0.1224,0.31,0.1224 
model-1602604224,1602604262.87,0.26,0.1224,0.31,0.1224 
model-1602604224,1602604262.923,0.23,0.1224,0.26,0.1224 
model-1602604224,1602604262.974,0.29,0.1224,0.34,0.1224 
model-1602604224,1602604263.025,0.27,0.1224,0.24,0.1224 
model-1602604224,1602604263.076,0.23,0.1224,0.3,0.1224 
model-1602604224,1602604263.129,0.25,0.1224,0.26,0.1224 
model-1602604224,1602604263.179,0.31,0.1224,0.22,0.1224 
model-1602604224,1602604263.231,0.28,0.1224,0.23,0.1224 
model-1602604224,1602604263.282,0.28,0.1224,0.22,0.1224 
model-1602604224,1602604263.333,0.33,0.1224,0.22,0.1224 
model-1602604224,1602604263.384,0.29,0.1224,0.34,0.1224 
model-1602604224,1602604263.435,0.22,0.1224,0.31,0.1224 
model-1602604224,1602604263.486,0.21,0.1224,0.33,0.1224 
model-1602604224,1602604263.547,0.3,0.1224,0.25,0.1224 
model-1602604224,1602604263.597,0.29,0.1224,0.29,0.1224 
model-1602604224,1602604263.649,0.27,0.1224,0.26,0.1224 
model-1602604224,1602604263.7,0.29,0.1224,0.23,0.1224 
model-1602604224,1602604263.752,0.24,0.1224,0.17,0.1224 
model-1602604224,1602604263.802,0.19,0.1224,0.13,0.1224 
model-1602604224,1602604263.853,0.2,0.1224,0.27,0.1224 
model-1602604224,1602604263.905,0.28,0.1224,0.24,0.1224 
model-1602604224,1602604263.956,0.3,0.1224,0.21,0.1224 
model-1602604224,1602604264.007,0.29,0.1224,0.26,0.1224 
model-1602604224,1602604264.059,0.23,0.1224,0.24,0.1224 
model-1602604224,1602604264.11,0.27,0.1224,0.22,0.1224 
model-1602604224,1602604264.165,0.28,0.1224,0.28,0.1224 
model-1602604224,1602604264.215,0.2,0.1224,0.22,0.1224 
model-1602604224,1602604264.267,0.27,0.1224,0.17,0.1224 
model-1602604224,1602604264.317,0.31,0.1224,0.19,0.1224 
model-1602604224,1602604264.369,0.25,0.1224,0.18,0.1224 
model-1602604224,1602604264.42,0.27,0.1224,0.29,0.1224 
model-1602604224,1602604264.472,0.21,0.1224,0.21,0.1224 
model-1602604224,1602604264.524,0.23,0.1224,0.33,0.1224 
model-1602604224,1602604264.581,0.27,0.1224,0.26,0.1224 
model-1602604224,1602604264.632,0.27,0.1224,0.27,0.1224 
model-1602604224,1602604264.685,0.2,0.1224,0.27,0.1224 
model-1602604224,1602604264.735,0.27,0.1224,0.22,0.1224 
model-1602604224,1602604264.787,0.2,0.1224,0.21,0.1224 
model-1602604224,1602604264.838,0.28,0.1224,0.28,0.1224 
model-1602604224,1602604264.891,0.25,0.1224,0.25,0.1224 
model-1602604224,1602604264.941,0.25,0.1224,0.27,0.1224 
model-1602604224,1602604264.993,0.22,0.1224,0.29,0.1224 
model-1602604224,1602604265.043,0.25,0.1224,0.34,0.1224 
model-1602604224,1602604265.075,0.31,0.1224,0.32,0.1224 
model-1602604224,1602604265.129,0.31,0.1224,0.32,0.1224 
model-1602604224,1602604265.181,0.23,0.1224,0.27,0.1224 
model-1602604224,1602604265.233,0.24,0.1224,0.31,0.1224 
model-1602604224,1602604265.284,0.33,0.1224,0.18,0.1224 
model-1602604224,1602604265.335,0.26,0.1224,0.25,0.1224 
model-1602604224,1602604265.386,0.23,0.1224,0.29,0.1224 
model-1602604224,1602604265.437,0.22,0.1224,0.25,0.1224 
model-1602604224,1602604265.488,0.21,0.1224,0.24,0.1224 
model-1602604224,1602604265.54,0.24,0.1224,0.31,0.1224 
model-1602604224,1602604265.593,0.3,0.1224,0.29,0.1224 
model-1602604224,1602604265.645,0.22,0.1224,0.35,0.1224 
model-1602604224,1602604265.696,0.34,0.1224,0.22,0.1224 
model-1602604224,1602604265.748,0.27,0.1224,0.2,0.1224 
model-1602604224,1602604265.799,0.24,0.1224,0.34,0.1224 
model-1602604224,1602604265.851,0.25,0.1224,0.27,0.1224 
model-1602604224,1602604265.902,0.19,0.1224,0.29,0.1224 
model-1602604224,1602604265.955,0.28,0.1224,0.33,0.1224 
