model-1601980962,1601981071.943,0.83,0.1321,0.76,0.1567 
model-1601980962,1601981071.986,0.85,0.1038,0.69,0.1929 
model-1601980962,1601981072.031,0.79,0.1471,0.75,0.1707 
model-1601980962,1601981072.076,0.87,0.0944,0.69,0.2099 
model-1601980962,1601981072.119,0.8,0.1439,0.71,0.2237 
model-1601980962,1601981072.166,0.9,0.0899,0.71,0.1845 
model-1601980962,1601981072.209,0.91,0.1008,0.79,0.1727 
model-1601980962,1601981072.253,0.87,0.0985,0.72,0.1856 
model-1601980962,1601981072.299,0.83,0.1461,0.74,0.2009 
model-1601980962,1601981072.342,0.81,0.142,0.73,0.1992 
model-1601980962,1601981072.385,0.83,0.1083,0.72,0.2329 
model-1601980962,1601981072.433,0.89,0.0843,0.8,0.1572 
model-1601980962,1601981072.476,0.86,0.1,0.69,0.209 
model-1601980962,1601981072.519,0.86,0.1085,0.75,0.1801 
model-1601980962,1601981072.565,0.91,0.0828,0.77,0.1567 
model-1601980962,1601981072.608,0.82,0.1365,0.74,0.1925 
model-1601980962,1601981072.655,0.83,0.1071,0.72,0.1857 
model-1601980962,1601981072.707,0.82,0.1373,0.76,0.2015 
model-1601980962,1601981072.758,0.87,0.1062,0.66,0.2651 
model-1601980962,1601981072.809,0.83,0.126,0.66,0.2625 
model-1601980962,1601981072.867,0.87,0.1001,0.74,0.1818 
model-1601980962,1601981072.91,0.78,0.1552,0.75,0.1764 
model-1601980962,1601981072.954,0.87,0.0986,0.78,0.1523 
model-1601980962,1601981073.001,0.87,0.1074,0.75,0.1598 
model-1601980962,1601981073.044,0.83,0.1171,0.75,0.1895 
model-1601980962,1601981073.088,0.81,0.1365,0.69,0.2264 
model-1601980962,1601981073.134,0.86,0.116,0.7,0.1754 
model-1601980962,1601981073.177,0.84,0.1219,0.71,0.1913 
model-1601980962,1601981073.221,0.81,0.1244,0.7,0.2214 
model-1601980962,1601981073.268,0.86,0.1021,0.7,0.2104 
model-1601980962,1601981073.311,0.84,0.1096,0.78,0.1561 
model-1601980962,1601981073.355,0.79,0.1374,0.69,0.2164 
model-1601980962,1601981073.401,0.87,0.1185,0.73,0.1991 
model-1601980962,1601981073.45,0.79,0.1678,0.74,0.1855 
model-1601980962,1601981073.493,0.83,0.116,0.71,0.217 
model-1601980962,1601981073.539,0.88,0.1032,0.77,0.1635 
model-1601980962,1601981073.582,0.81,0.1472,0.69,0.2047 
model-1601980962,1601981073.626,0.83,0.1153,0.74,0.1844 
model-1601980962,1601981073.685,0.84,0.115,0.73,0.1834 
model-1601980962,1601981073.735,0.71,0.1945,0.73,0.1805 
model-1601980962,1601981073.781,0.88,0.0898,0.71,0.2256 
model-1601980962,1601981073.832,0.84,0.1175,0.69,0.2 
model-1601980962,1601981073.88,0.88,0.0968,0.75,0.2031 
model-1601980962,1601981073.924,0.87,0.0978,0.78,0.1767 
model-1601980962,1601981073.97,0.88,0.0864,0.74,0.1664 
model-1601980962,1601981074.013,0.82,0.1203,0.69,0.1997 
model-1601980962,1601981074.057,0.89,0.0902,0.68,0.2364 
model-1601980962,1601981074.104,0.91,0.0842,0.73,0.2019 
model-1601980962,1601981074.148,0.85,0.1303,0.84,0.1254 
model-1601980962,1601981074.191,0.82,0.153,0.7,0.2067 
model-1601980962,1601981074.238,0.8,0.1344,0.75,0.1831 
model-1601980962,1601981074.281,0.78,0.1541,0.78,0.1675 
model-1601980962,1601981074.326,0.8,0.1436,0.83,0.1313 
model-1601980962,1601981074.373,0.83,0.1084,0.73,0.1753 
model-1601980962,1601981074.416,0.87,0.1096,0.79,0.1499 
model-1601980962,1601981074.461,0.92,0.0789,0.76,0.1768 
model-1601980962,1601981074.507,0.8,0.1303,0.71,0.1908 
model-1601980962,1601981074.55,0.8,0.1719,0.66,0.2387 
model-1601980962,1601981074.594,0.83,0.1193,0.71,0.2035 
model-1601980962,1601981074.64,0.87,0.1057,0.73,0.207 
model-1601980962,1601981074.684,0.88,0.1021,0.75,0.1872 
model-1601980962,1601981074.744,0.84,0.1228,0.74,0.159 
model-1601980962,1601981074.799,0.8,0.1409,0.71,0.1935 
model-1601980962,1601981074.847,0.77,0.1436,0.67,0.2133 
model-1601980962,1601981074.895,0.82,0.1237,0.76,0.1636 
model-1601980962,1601981074.942,0.79,0.1498,0.75,0.1869 
model-1601980962,1601981074.986,0.84,0.1185,0.71,0.1903 
model-1601980962,1601981075.03,0.84,0.1033,0.69,0.1874 
model-1601980962,1601981075.076,0.85,0.1072,0.75,0.1957 
model-1601980962,1601981075.119,0.87,0.0952,0.73,0.1857 
model-1601980962,1601981075.163,0.84,0.1124,0.75,0.2062 
model-1601980962,1601981075.209,0.86,0.0962,0.68,0.2084 
model-1601980962,1601981075.253,0.84,0.1091,0.65,0.2064 
model-1601980962,1601981075.297,0.87,0.0996,0.76,0.1823 
model-1601980962,1601981075.343,0.86,0.1041,0.67,0.2294 
model-1601980962,1601981075.386,0.77,0.1692,0.64,0.254 
model-1601980962,1601981075.431,0.81,0.1433,0.68,0.2287 
model-1601980962,1601981075.477,0.74,0.186,0.74,0.1817 
model-1601980962,1601981075.521,0.79,0.1516,0.7,0.1745 
model-1601980962,1601981075.565,0.76,0.1573,0.75,0.1884 
model-1601980962,1601981075.612,0.84,0.1109,0.69,0.1924 
model-1601980962,1601981075.655,0.79,0.1563,0.72,0.2026 
model-1601980962,1601981075.699,0.86,0.1015,0.69,0.2154 
model-1601980962,1601981075.747,0.88,0.1196,0.7,0.2074 
model-1601980962,1601981075.79,0.79,0.1417,0.74,0.2051 
model-1601980962,1601981075.837,0.76,0.1603,0.64,0.2224 
model-1601980962,1601981075.886,0.8,0.1465,0.74,0.1849 
model-1601980962,1601981075.93,0.83,0.1186,0.75,0.1902 
model-1601980962,1601981075.973,0.84,0.1362,0.73,0.1697 
model-1601980962,1601981076.018,0.85,0.126,0.66,0.2256 
model-1601980962,1601981076.062,0.83,0.1278,0.63,0.2288 
model-1601980962,1601981076.105,0.81,0.1417,0.71,0.2146 
model-1601980962,1601981076.153,0.89,0.1013,0.73,0.177 
model-1601980962,1601981076.197,0.78,0.169,0.58,0.2772 
model-1601980962,1601981076.24,0.84,0.1101,0.72,0.1908 
model-1601980962,1601981076.285,0.89,0.1067,0.74,0.187 
model-1601980962,1601981076.328,0.8,0.1404,0.68,0.1906 
model-1601980962,1601981076.372,0.83,0.1199,0.68,0.2111 
model-1601980962,1601981076.417,0.82,0.1253,0.72,0.1763 
model-1601980962,1601981076.461,0.83,0.146,0.75,0.1654 
model-1601980962,1601981076.504,0.83,0.1141,0.73,0.2003 
model-1601980962,1601981076.549,0.89,0.107,0.75,0.1697 
model-1601980962,1601981076.592,0.81,0.1298,0.76,0.1604 
model-1601980962,1601981076.635,0.83,0.1525,0.71,0.2038 
model-1601980962,1601981076.683,0.86,0.1141,0.78,0.1634 
model-1601980962,1601981076.727,0.89,0.0968,0.74,0.2026 
model-1601980962,1601981076.772,0.86,0.0969,0.73,0.1787 
model-1601980962,1601981076.818,0.81,0.1334,0.76,0.1713 
model-1601980962,1601981076.869,0.86,0.1021,0.73,0.1857 
model-1601980962,1601981076.921,0.83,0.1284,0.81,0.1393 
model-1601980962,1601981076.981,0.82,0.1263,0.72,0.1997 
model-1601980962,1601981077.031,0.83,0.1478,0.69,0.2139 
model-1601980962,1601981077.08,0.87,0.1219,0.63,0.2555 
model-1601980962,1601981077.134,0.82,0.1359,0.71,0.1825 
model-1601980962,1601981077.184,0.81,0.1309,0.74,0.1889 
model-1601980962,1601981077.235,0.86,0.1168,0.68,0.2301 
model-1601980962,1601981077.288,0.76,0.1676,0.75,0.1774 
model-1601980962,1601981077.344,0.78,0.1562,0.72,0.2007 
model-1601980962,1601981077.4,0.68,0.213,0.77,0.1648 
model-1601980962,1601981077.455,0.82,0.1287,0.67,0.2116 
model-1601980962,1601981077.505,0.85,0.1403,0.7,0.2188 
model-1601980962,1601981077.552,0.82,0.1169,0.69,0.2019 
model-1601980962,1601981077.598,0.78,0.147,0.77,0.1522 
model-1601980962,1601981077.642,0.8,0.1273,0.77,0.1752 
model-1601980962,1601981077.688,0.87,0.1119,0.75,0.1655 
model-1601980962,1601981077.731,0.84,0.1369,0.76,0.1647 
model-1601980962,1601981077.779,0.84,0.1167,0.67,0.2363 
model-1601980962,1601981077.83,0.8,0.1422,0.68,0.2238 
model-1601980962,1601981077.874,0.8,0.1327,0.69,0.2125 
model-1601980962,1601981077.917,0.79,0.1448,0.73,0.1795 
model-1601980962,1601981077.968,0.83,0.128,0.72,0.2107 
model-1601980962,1601981078.0,0.87,0.0927,0.7,0.21 
model-1601980962,1601981078.053,0.83,0.1041,0.7,0.2226 
model-1601980962,1601981078.097,0.8,0.1333,0.77,0.1764 
model-1601980962,1601981078.14,0.82,0.13,0.76,0.1673 
model-1601980962,1601981078.186,0.89,0.0923,0.73,0.1776 
model-1601980962,1601981078.231,0.8,0.1302,0.79,0.1576 
model-1601980962,1601981078.274,0.87,0.1012,0.73,0.1887 
model-1601980962,1601981078.319,0.9,0.1011,0.71,0.1786 
model-1601980962,1601981078.362,0.86,0.1147,0.77,0.1938 
model-1601980962,1601981078.405,0.82,0.1253,0.75,0.1731 
model-1601980962,1601981078.451,0.84,0.1222,0.7,0.2154 
model-1601980962,1601981078.494,0.84,0.1179,0.75,0.1829 
model-1601980962,1601981078.537,0.91,0.0878,0.67,0.2197 
model-1601980962,1601981078.583,0.76,0.1689,0.68,0.2139 
model-1601980962,1601981078.626,0.8,0.1438,0.68,0.2105 
model-1601980962,1601981078.669,0.83,0.1189,0.69,0.2089 
model-1601980962,1601981078.717,0.84,0.1188,0.74,0.1694 
model-1601980962,1601981078.767,0.78,0.156,0.71,0.2006 
model-1601980962,1601981078.83,0.83,0.1277,0.74,0.1804 
model-1601980962,1601981078.877,0.87,0.0976,0.7,0.2016 
model-1601980962,1601981078.921,0.83,0.1231,0.76,0.1787 
model-1601980962,1601981078.97,0.84,0.1119,0.74,0.1742 
model-1601980962,1601981079.016,0.77,0.1557,0.73,0.1731 
model-1601980962,1601981079.061,0.88,0.1025,0.75,0.1867 
model-1601980962,1601981079.105,0.81,0.1491,0.8,0.156 
model-1601980962,1601981079.152,0.82,0.1357,0.69,0.1916 
model-1601980962,1601981079.195,0.79,0.137,0.7,0.2019 
model-1601980962,1601981079.24,0.84,0.1259,0.72,0.209 
model-1601980962,1601981079.286,0.87,0.091,0.77,0.1673 
model-1601980962,1601981079.332,0.8,0.1379,0.8,0.1414 
model-1601980962,1601981079.377,0.89,0.0969,0.82,0.1248 
model-1601980962,1601981079.427,0.85,0.1093,0.64,0.2571 
model-1601980962,1601981079.471,0.81,0.1264,0.74,0.1866 
model-1601980962,1601981079.515,0.84,0.1332,0.76,0.1641 
model-1601980962,1601981079.563,0.87,0.1045,0.74,0.2025 
model-1601980962,1601981079.606,0.83,0.1192,0.71,0.2132 
model-1601980962,1601981079.651,0.86,0.1202,0.82,0.1272 
model-1601980962,1601981079.705,0.82,0.1206,0.69,0.2094 
model-1601980962,1601981079.748,0.88,0.1031,0.78,0.1799 
model-1601980962,1601981079.791,0.77,0.1401,0.71,0.2031 
model-1601980962,1601981079.842,0.79,0.1292,0.64,0.2516 
model-1601980962,1601981079.897,0.82,0.1126,0.68,0.2418 
model-1601980962,1601981079.947,0.76,0.1458,0.75,0.1842 
model-1601980962,1601981080.004,0.82,0.1266,0.73,0.185 
model-1601980962,1601981080.054,0.82,0.1165,0.73,0.1986 
model-1601980962,1601981080.103,0.79,0.129,0.72,0.1946 
model-1601980962,1601981080.16,0.79,0.1407,0.71,0.1876 
model-1601980962,1601981080.209,0.81,0.1367,0.81,0.1502 
model-1601980962,1601981080.26,0.85,0.1067,0.73,0.1992 
model-1601980962,1601981080.314,0.83,0.1288,0.66,0.2284 
model-1601980962,1601981080.364,0.86,0.1214,0.73,0.1789 
model-1601980962,1601981080.419,0.88,0.1074,0.78,0.1705 
model-1601980962,1601981080.471,0.86,0.1044,0.71,0.1899 
model-1601980962,1601981080.523,0.81,0.1383,0.81,0.1376 
model-1601980962,1601981080.567,0.79,0.1541,0.8,0.1546 
model-1601980962,1601981080.611,0.83,0.1058,0.68,0.2202 
model-1601980962,1601981080.657,0.84,0.1131,0.72,0.193 
model-1601980962,1601981080.701,0.85,0.1179,0.72,0.2209 
model-1601980962,1601981080.744,0.81,0.114,0.62,0.2687 
model-1601980962,1601981080.789,0.79,0.1417,0.73,0.1885 
model-1601980962,1601981080.833,0.88,0.0875,0.71,0.2064 
model-1601980962,1601981080.879,0.83,0.142,0.72,0.1881 
model-1601980962,1601981080.927,0.82,0.1251,0.72,0.2054 
model-1601980962,1601981080.97,0.82,0.1251,0.79,0.1527 
model-1601980962,1601981081.015,0.84,0.1321,0.59,0.2935 
model-1601980962,1601981081.062,0.87,0.1082,0.67,0.2262 
model-1601980962,1601981081.107,0.83,0.1173,0.68,0.2035 
model-1601980962,1601981081.151,0.84,0.1135,0.68,0.2207 
model-1601980962,1601981081.199,0.86,0.1205,0.73,0.2027 
model-1601980962,1601981081.242,0.86,0.1178,0.69,0.2132 
model-1601980962,1601981081.285,0.76,0.155,0.69,0.2151 
model-1601980962,1601981081.33,0.8,0.1368,0.74,0.1826 
model-1601980962,1601981081.373,0.85,0.1079,0.7,0.2274 
model-1601980962,1601981081.416,0.82,0.1156,0.72,0.1993 
model-1601980962,1601981081.465,0.85,0.1096,0.78,0.1763 
model-1601980962,1601981081.507,0.83,0.1434,0.72,0.1823 
model-1601980962,1601981081.551,0.86,0.1079,0.84,0.1403 
model-1601980962,1601981081.597,0.83,0.1444,0.71,0.1948 
model-1601980962,1601981081.64,0.8,0.1375,0.69,0.2164 
model-1601980962,1601981081.683,0.86,0.1145,0.77,0.1832 
model-1601980962,1601981081.737,0.81,0.1388,0.71,0.1993 
model-1601980962,1601981081.78,0.81,0.1445,0.69,0.2163 
model-1601980962,1601981081.823,0.85,0.1258,0.62,0.2674 
model-1601980962,1601981081.87,0.81,0.1396,0.72,0.1883 
model-1601980962,1601981081.917,0.89,0.1046,0.75,0.1683 
model-1601980962,1601981081.961,0.83,0.1214,0.74,0.172 
model-1601980962,1601981082.011,0.8,0.1396,0.67,0.2037 
model-1601980962,1601981082.056,0.88,0.079,0.78,0.1678 
model-1601980962,1601981082.099,0.88,0.0965,0.71,0.1944 
model-1601980962,1601981082.144,0.87,0.0899,0.79,0.154 
model-1601980962,1601981082.188,0.86,0.1103,0.71,0.1981 
model-1601980962,1601981082.23,0.8,0.1439,0.69,0.2094 
model-1601980962,1601981082.275,0.87,0.1054,0.65,0.235 
model-1601980962,1601981082.32,0.88,0.109,0.67,0.2157 
model-1601980962,1601981082.366,0.82,0.1262,0.77,0.1825 
model-1601980962,1601981082.412,0.86,0.099,0.79,0.164 
model-1601980962,1601981082.456,0.79,0.1581,0.74,0.2083 
model-1601980962,1601981082.5,0.85,0.1017,0.75,0.1647 
model-1601980962,1601981082.547,0.8,0.1483,0.69,0.1934 
model-1601980962,1601981082.59,0.89,0.0906,0.67,0.2161 
model-1601980962,1601981082.634,0.88,0.0951,0.62,0.2643 
model-1601980962,1601981082.679,0.87,0.1015,0.72,0.1838 
model-1601980962,1601981082.724,0.81,0.1512,0.74,0.2124 
model-1601980962,1601981082.767,0.83,0.1379,0.67,0.2219 
model-1601980962,1601981082.813,0.88,0.0963,0.8,0.165 
model-1601980962,1601981082.856,0.86,0.0974,0.68,0.24 
model-1601980962,1601981082.899,0.84,0.1001,0.78,0.198 
model-1601980962,1601981082.946,0.88,0.0962,0.66,0.2304 
model-1601980962,1601981082.989,0.89,0.0869,0.66,0.2176 
model-1601980962,1601981083.039,0.78,0.1456,0.69,0.2273 
model-1601980962,1601981083.086,0.82,0.1136,0.74,0.1788 
model-1601980962,1601981083.13,0.8,0.1368,0.71,0.1989 
model-1601980962,1601981083.175,0.85,0.1072,0.74,0.192 
model-1601980962,1601981083.221,0.79,0.1284,0.73,0.186 
model-1601980962,1601981083.264,0.88,0.0948,0.8,0.1431 
model-1601980962,1601981083.307,0.76,0.1675,0.74,0.1921 
model-1601980962,1601981083.354,0.85,0.1077,0.77,0.171 
model-1601980962,1601981083.397,0.86,0.1144,0.73,0.1788 
model-1601980962,1601981083.441,0.82,0.1268,0.64,0.2356 
model-1601980962,1601981083.485,0.84,0.1345,0.73,0.1747 
model-1601980962,1601981083.528,0.87,0.1103,0.68,0.2253 
model-1601980962,1601981083.572,0.85,0.1206,0.62,0.2896 
model-1601980962,1601981083.617,0.83,0.1196,0.77,0.1513 
model-1601980962,1601981083.661,0.88,0.1025,0.76,0.1723 
model-1601980962,1601981083.704,0.84,0.1151,0.74,0.2058 
model-1601980962,1601981083.75,0.81,0.1376,0.73,0.2156 
model-1601980962,1601981083.793,0.82,0.1251,0.82,0.1556 
model-1601980962,1601981083.837,0.77,0.18,0.73,0.192 
model-1601980962,1601981083.884,0.81,0.1281,0.77,0.1651 
model-1601980962,1601981083.929,0.86,0.1032,0.75,0.1935 
model-1601980962,1601981083.975,0.8,0.144,0.74,0.2021 
model-1601980962,1601981084.02,0.86,0.1167,0.68,0.2221 
model-1601980962,1601981084.064,0.84,0.1158,0.73,0.1901 
model-1601980962,1601981084.107,0.75,0.1661,0.74,0.196 
model-1601980962,1601981084.152,0.86,0.0914,0.71,0.1847 
model-1601980962,1601981084.195,0.84,0.1105,0.58,0.3104 
model-1601980962,1601981084.238,0.87,0.0943,0.79,0.1651 
model-1601980962,1601981084.284,0.89,0.0758,0.75,0.1748 
model-1601980962,1601981084.327,0.9,0.0794,0.8,0.1479 
model-1601980962,1601981084.37,0.8,0.1097,0.72,0.2055 
model-1601980962,1601981084.417,0.86,0.0941,0.68,0.1853 
model-1601980962,1601981084.461,0.94,0.0765,0.58,0.2844 
model-1601980962,1601981084.504,0.86,0.1239,0.75,0.1955 
model-1601980962,1601981084.55,0.82,0.1432,0.64,0.2191 
model-1601980962,1601981084.593,0.83,0.1229,0.76,0.1501 
model-1601980962,1601981084.636,0.77,0.1654,0.74,0.208 
model-1601980962,1601981084.684,0.79,0.1497,0.73,0.1885 
model-1601980962,1601981084.734,0.85,0.1148,0.66,0.2146 
model-1601980962,1601981084.783,0.86,0.1016,0.75,0.191 
model-1601980962,1601981084.842,0.89,0.0825,0.72,0.2024 
model-1601980962,1601981084.891,0.83,0.114,0.73,0.1812 
model-1601980962,1601981084.94,0.77,0.1703,0.73,0.196 
model-1601980962,1601981085.0,0.87,0.1092,0.75,0.1742 
model-1601980962,1601981085.05,0.88,0.1089,0.82,0.1575 
model-1601980962,1601981085.109,0.88,0.1111,0.77,0.1694 
model-1601980962,1601981085.169,0.89,0.097,0.77,0.1482 
model-1601980962,1601981085.219,0.78,0.144,0.61,0.2863 
model-1601980962,1601981085.269,0.79,0.1318,0.78,0.1504 
model-1601980962,1601981085.322,0.85,0.1046,0.77,0.1835 
model-1601980962,1601981085.372,0.81,0.1452,0.65,0.2738 
model-1601980962,1601981085.429,0.84,0.106,0.74,0.1878 
model-1601980962,1601981085.479,0.87,0.0899,0.75,0.1931 
model-1601980962,1601981085.527,0.89,0.0963,0.62,0.249 
model-1601980962,1601981085.571,0.9,0.0796,0.62,0.2715 
model-1601980962,1601981085.614,0.87,0.1031,0.81,0.1411 
model-1601980962,1601981085.661,0.88,0.0839,0.73,0.2195 
model-1601980962,1601981085.706,0.88,0.1006,0.76,0.1716 
model-1601980962,1601981085.753,0.85,0.0996,0.7,0.1907 
model-1601980962,1601981085.803,0.86,0.1006,0.73,0.1799 
model-1601980962,1601981085.851,0.81,0.1552,0.75,0.1706 
model-1601980962,1601981085.894,0.79,0.1391,0.7,0.223 
model-1601980962,1601981085.94,0.79,0.1565,0.62,0.2739 
model-1601980962,1601981085.984,0.81,0.139,0.76,0.1803 
model-1601980962,1601981086.033,0.79,0.1485,0.7,0.2216 
model-1601980962,1601981086.084,0.86,0.1002,0.71,0.203 
model-1601980962,1601981086.128,0.82,0.134,0.81,0.1651 
model-1601980962,1601981086.171,0.86,0.1,0.7,0.2251 
model-1601980962,1601981086.217,0.89,0.0995,0.62,0.2456 
model-1601980962,1601981086.26,0.79,0.1427,0.72,0.2094 
model-1601980962,1601981086.303,0.71,0.1925,0.73,0.2123 
model-1601980962,1601981086.35,0.78,0.155,0.67,0.2341 
model-1601980962,1601981086.394,0.87,0.0956,0.66,0.2367 
model-1601980962,1601981086.437,0.76,0.1576,0.67,0.268 
model-1601980962,1601981086.483,0.73,0.1539,0.74,0.1935 
model-1601980962,1601981086.526,0.81,0.1357,0.67,0.1914 
model-1601980962,1601981086.57,0.85,0.117,0.69,0.1946 
model-1601980962,1601981086.617,0.86,0.1087,0.63,0.2256 
model-1601980962,1601981086.66,0.76,0.1687,0.83,0.1299 
model-1601980962,1601981086.703,0.81,0.1263,0.67,0.2089 
model-1601980962,1601981086.749,0.85,0.1161,0.72,0.1699 
model-1601980962,1601981086.792,0.81,0.1319,0.68,0.2049 
model-1601980962,1601981086.837,0.85,0.1028,0.76,0.1783 
model-1601980962,1601981086.883,0.81,0.1245,0.67,0.2274 
model-1601980962,1601981086.927,0.8,0.1539,0.79,0.1568 
model-1601980962,1601981086.97,0.87,0.1043,0.72,0.1848 
model-1601980962,1601981087.017,0.85,0.1161,0.66,0.2054 
model-1601980962,1601981087.064,0.82,0.1212,0.69,0.1993 
model-1601980962,1601981087.108,0.9,0.126,0.79,0.1618 
model-1601980962,1601981087.158,0.82,0.1344,0.67,0.2319 
model-1601980962,1601981087.203,0.87,0.1071,0.73,0.1894 
model-1601980962,1601981087.247,0.86,0.0995,0.66,0.2244 
model-1601980962,1601981087.292,0.87,0.1062,0.66,0.1991 
model-1601980962,1601981087.336,0.92,0.087,0.75,0.1824 
model-1601980962,1601981087.38,0.86,0.1071,0.7,0.1689 
model-1601980962,1601981087.427,0.84,0.1197,0.76,0.1751 
model-1601980962,1601981087.471,0.84,0.1331,0.72,0.1806 
model-1601980962,1601981087.514,0.89,0.1026,0.76,0.1594 
model-1601980962,1601981087.56,0.83,0.1225,0.76,0.1493 
model-1601980962,1601981087.604,0.82,0.1213,0.73,0.1992 
model-1601980962,1601981087.65,0.84,0.1103,0.77,0.1653 
model-1601980962,1601981087.696,0.82,0.1457,0.65,0.209 
model-1601980962,1601981087.739,0.84,0.1283,0.75,0.1687 
model-1601980962,1601981087.785,0.79,0.1673,0.74,0.1787 
model-1601980962,1601981087.838,0.85,0.1237,0.71,0.219 
model-1601980962,1601981087.881,0.8,0.1459,0.74,0.1877 
model-1601980962,1601981087.924,0.88,0.0968,0.64,0.2628 
model-1601980962,1601981087.971,0.82,0.1255,0.71,0.1891 
model-1601980962,1601981088.014,0.79,0.1189,0.78,0.1616 
model-1601980962,1601981088.06,0.88,0.1035,0.73,0.1872 
model-1601980962,1601981088.115,0.85,0.1268,0.72,0.1982 
model-1601980962,1601981088.159,0.84,0.1172,0.77,0.1654 
model-1601980962,1601981088.202,0.84,0.1202,0.69,0.2166 
model-1601980962,1601981088.25,0.79,0.1319,0.68,0.2263 
model-1601980962,1601981088.294,0.77,0.1576,0.71,0.1724 
model-1601980962,1601981088.337,0.82,0.1304,0.68,0.1982 
model-1601980962,1601981088.372,0.85,0.083,0.69,0.217 
model-1601980962,1601981088.421,0.86,0.099,0.76,0.1694 
model-1601980962,1601981088.464,0.8,0.1395,0.79,0.1621 
model-1601980962,1601981088.508,0.82,0.133,0.69,0.2069 
model-1601980962,1601981088.555,0.89,0.0812,0.59,0.2748 
model-1601980962,1601981088.598,0.82,0.1236,0.67,0.1992 
model-1601980962,1601981088.641,0.89,0.0961,0.75,0.1761 
model-1601980962,1601981088.687,0.89,0.0904,0.74,0.2 
model-1601980962,1601981088.737,0.85,0.1259,0.67,0.2198 
model-1601980962,1601981088.786,0.85,0.1238,0.74,0.1867 
model-1601980962,1601981088.839,0.84,0.1119,0.76,0.1722 
model-1601980962,1601981088.882,0.87,0.1031,0.81,0.1351 
model-1601980962,1601981088.927,0.85,0.0962,0.82,0.1426 
model-1601980962,1601981088.974,0.79,0.1443,0.74,0.1903 
model-1601980962,1601981089.018,0.82,0.1415,0.79,0.1567 
